k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum	0.00005	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0.00009	0.02201	0.00004	0	0	0	0	0	0.00072	0	0	0.00402	0	0	0	0.00002	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0.00022	0	0	0	0.01251	0	0.00012	0	0	0	0	0	0	0.00279	0	0	0	0.00174	0	0.0108	0	0	0	0	0.00279	0	0	0	0	0	0	0	0	0.00083	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00046	0	0.12541	0	0	0.12254	0.0002	0	0	0	0.00454	0	0	0.00001	0.01234	0	0	0.00001	0	0	0	0	0.00005	0	0	0	0.00759	0	0	0.00012	0	0	0.00114	0	0	0	0.03419	0	0	0.00742	0	0.00075	0	0.00508	0.00017	0.0084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00035	0	0.00139	0.00027	0.00231	0.00012	0.00342	0.00055	0.00031	0.00215	0.00161	0.02148	0.00049	0.00002	0.00285	0	0	0.00009	0.00018	0.00002	0.00066	0	0	0.00091	0	0	0	0.00018	0.0008	0.00001	0.0109	0	0.00282	0	0.00174	0.00001	0.00764	0.0185	0.02555	0.00001	0	0	0.00013	0.00075	0	0	0.00003	0.00001	0.00112	0.00009	0.00328	0.00163	0.02982	0.00004	0.00021	0.00052	0.00023	0.02296	0.01015	0	0.01482	0.00001	0.00014	0	0	0	0	0.00001	0.01719	0.0084	0	0	0.00011	0.00766	0.00016	0.00998	0.00002	0.01285	0	0	0	0.01746	0.00108	0	0	0.02927	0.00527	0.00083	0	0.00004	0	0	0.00401	0.01575	0.00001	0.01882	0	0.00019	0	0.00032	0	0	0.00137	0	0.00981	0	0.00015	0.00134	0	0.00448
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_spiroforme	0.00076	0	0	0	0	0	0	0	0	0	0.00005	0	0.03226	0	0	0	0	0.00069	0	0.00011	0	0.0005	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00735	0	0	0.00012	0.00085	0.02929	0.06027	0	0.00497	0	0	0.00063	0.0002	0	0	0	0	0	0	0	0.00214	0.00023	0.00079	0	0	0	0	0	0	0.07168	0.01706	0.00114	0	0.00289	0.07008	0	0	0	0	0.00004	0	0	0	0	0.00061	0.00226	0.00175	0	0.00001	0	0	0	0	0	0	0	0.00523	0.00004	0	0.06516	0	0	0	0	0	0	0	0.00072	0.00643	0	0.03769	0	0	0	0	0	0	0	0.00001	0.03669	0	0	0.00094	0.01743	0.00021	0.08553	0	0.00001	0.00013	0	0	0	0	0	0	0	0.01775	0.01004	0	0.00533	0	0.00005	0.00039	0	0	0.00466	0	0.00002	0.00001	0	0	0	0	0.00199	0.02896	0.00012	0	0	0.01446	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.03659	0.00078	0	0	0	0	0	0	0	0	0	0.01727	0	0.12271	0	0.00004	0.00094	0	0	0	0	0.00179	0.00017	0	0	0.00005	0	0	0	0	0.00001	0	0	0	0	0	0	0.00002	0	0	0	0	0	0.00781	0	0	0.04379	0	0	0	0	0	0	0	0.00014	0.1514	0	0	0	0	0	0	0	0	0	0.00011	0	0.00016	0	0	0.00001	0	0	0	0.07256	0	0.01992	0	0	0	0.00475	0.0079	0	0	0	0.0423	0	0	0	0	0	0	0	0	0	0	0.00033	0	0	0	0	0	0	0.00005	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0.0197	0	0	0	0	0.00001	0.00034	0	0.00003
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3	0.00547	0.00199	0.01004	0.02208	0.00473	0.00073	0.0125	0	0.00061	0.00118	0.00119	0.00007	0.00625	0.00032	0.00499	0.00119	0.0002	0.00047	0.0076	0.0197	0.01051	0.01025	0.01604	0.00461	0	0	0.00105	0.00359	0.00084	0.00612	0.00142	0.00072	0.00082	0.00025	0.02122	0.00039	0.0004	0.00287	0.01094	0.00003	0.00338	0.00005	0.01383	0.00806	0.02054	0.0075	0.00314	0.0008	0	0.00268	0.00153	0.00409	0.00062	0.00042	0.00314	0.0112	0.00007	0.00004	0.00145	0.02269	0.00004	0.0018	0	0.00812	0.00525	0.00021	0.00919	0.00003	0.02323	0.00934	0.00847	0.0009	0.00168	0.00752	0.00025	0.00005	0.00257	0.00249	0.0021	0.00152	0	0.01211	0.0009	0.00002	0.00011	0.00003	0.00002	0.00355	0.00727	0.01378	0.00177	0	0	0.00259	0.00017	0.00064	0.00059	0.00051	0.00814	0.00425	0.00386	0.00135	0.00828	0.00218	0	0.00507	0.00321	0	0.00004	0.00026	0.00966	0.0001	0.00057	0.00617	0.00028	0.00195	0.00548	0.00009	0	0.00132	0.00392	0.00058	0.00428	0.00003	0.00344	0.00341	0.01158	0.00013	0.00074	0.00224	0.00009	0.00588	0.00352	0.01317	0.00494	0	0	0.00003	0.00149	0.02317	0.00553	0.00627	0.0015	0.00024	0.00047	0.00442	0.00327	0.00612	0.0055	0.0075	0.00018	0.00367	0	0.00272	0.00032	0.00069	0.00181	0.01603	0.00023	0.00181	0.01031	0.00557	0.00017	0.00029	0.00225	0.00736	0.00265	0.00052	0.00014	0.00263	0.00218	0.0012	0.00105	0.0016	0.0007	0.00012	0.00978	0.00283	0.00113	0.00001	0.00006	0.00006	0.00103	0.02465	0.00047	0.0053	0.01946	0.0001	0.00022	0.00129	0	0.0003	0	0	0.00532	0.00008	0.0095	0.00184	0	0.00048	0.00062	0.00068	0.00328	0.00001	0	0.00006	0.00001	0.00025	0.00869	0.00592	0.00021	0.00078	0	0.00063	0.00023	0	0	0.0013	0.00108	0.0342	0.06628	0.00001	0.00153	0.00682	0.00341	0.01164	0.00028	0	0	0.0014	0	0.00138	0	0.01181	0	0.00204	0	0.02733	0.00562	0	0.00437	0.00144	0.00001	0	0.00496	0.00869	0	0.05637	0.02075	0.00333	0.00198	0.0347	0.03402	0.00002	0.00155	0.00766	0.00387	0.00312	0	0.05	0.05675	0.00017	0	0.10025	0.05706	0.03771	0.01693	0.00018	0.03066	0	0.00339	0	0.02203	0	0	0.00504	0.00034	0	0.02671	0.06084	0.00614	0.00001	0.00028	0	0.00149	0.00802	0.00046	0.01098	0.00483	0	0	0	0.00116	0.00001	0.28117	0	0.00223	0.00002	0.00633	0.00001	0.14431	0.07313	0.00213	0.00319
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_3_1_53	0.00001	0	0	0.00198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0.00089	0	0	0	0	0	0	0	0	0.00003	0.00003	0	0	0.01565	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0.00001	0	0.00629	0	0	0.0008	0	0	0	0.00001	0	0	0.00015	0	0	0	0	0	0	0	0.00007	0.00383	0	0.00263	0	0	0	0	0.00001	0	0	0	0	0	0.00386	0	0.00006	0	0.00055	0	0.00387	0	0	0	0.00004	0.01009	0	0	0	0.00143	0	0	0	0.00001	0	0	0	0	0	0	0	0	0.00027	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0.00005	0	0.00008	0	0	0	0	0	0.00094	0	0	0	0	0	0.00128	0.00152	0	0	0.00017	0.00962	0	0.00409	0	0.00002	0	0	0.01436	0	0	0	0.00036	0.00003	0	0	0	0.0002	0	0.00287	0	0	0	0	0	0	0	0	0	0.00001	0	0.00007	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00009	0	0	0	0	0	0	0.00013	0.00481	0	0.00004	0.00043	0	0	0	0.00004	0	0	0.00026	0.00001	0.00005	0	0	0	0	0	0.00239	0	0	0	0.00489	0	0.00019	0.00001	0	0.00296	0	0	0.00011	0	0	0	0	0.00025	0.0041	0	0	0	0	0	0	0	0.00004	0	0.00012	0	0	0	0	0	0.00001	0	0	0.00132	0	0.00026	0	0	0	0.00061	0	0	0	0	0.00108	0	0	0	0	0	0	0.00016	0.00047	0	0	0	0.00538	0.00018	0	0	0	0	0.00002	0.00012	0	0.00016	0	0	0.00084	0	0	0	0	0	0	0	0	0	0.00055	0	0	0	0	0	0	0.00008	0
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_5_2_54FAA	0	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00031	0	0	0	0.00001	0	0	0	0	0.58539	0.00001	0	0	0	0	0.00012	0	0	0	0	0	0.00638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029	0	0	0	0	0	0	0	0	0	0.00139	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00125	0	0	0.00033	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0.01015	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0.00743	0	0	0	0	0	0	0	0	0	0.00569	0	0	0	0	0.00285	0	0.04414	0	0	0.02645	0	0.08991	0	0	0	0.00774	0	0	0	0.03222	0	0.31159	0.04482	0	0.00032	0	0	0	0.14328	0.0001	0.00086	0	0.00697	0	0	0.00355	0	0.01837	0.00203	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0.0003	0.00003	0	0.02212	0	0	0.10757	0	0	0	0	0	0	0.00005	0	0	0.00114	0	0	0	0	0	0	0	0	0	0	0.00162	0	0	0	0	0	0	0	0.00317	0.00458	0	0	0	0	0	0	0	0.00044	0	0.00033	0	0.01247	0	0	0	0	0.00001	0	0.00001	0.00002	0	0	0	0.00226	0	0	0.00077	0	0	0	0	0	0	0	0	0.01817	0.00097	0	0	0.00014	0.00016	0	0	0	0	0	0.01686	0	0.00077
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Eubacterium_dolichum	0	0	0	0	0	0	0	0.00448	0	0	0	0.00005	0	0.00323	0	0	0	0.00033	0	0	0.00121	0	0.00005	0	0	0	0.00082	0	0	0	0	0.05668	0	0	0	0	0.00003	0	0	0	0	0	0	0	0.00129	0	0	0.02154	0	0.00008	0	0.02725	0.00031	0	0	0.00696	0	0.00002	0	0	0.15622	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00819	0	0	0	0	0	0	0.00826	0	0	0	0.00946	0	0	0	0	0	0	0	0	0	0.00068	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0.00692	0.00001	0	0.01029	0	0	0	0	0	0	0	0.0096	0.00808	0	0.00005	0	0	0.00081	0	0.00905	0	0.00135	0	0	0	0	0	0	0	0	0	0.03251	0	0	0	0.00001	0	0	0	0	0	0	0	0.00076	0	0	0	0	0	0	0	0	0	0.00833	0	0.01326	0	0	0.00067	0	0	0.02201	0.00007	0	0	0	0	0	0	0.09987	0	0	0	0	0	0	0	0.00098	0	0	0.00001	0.01149	0	0	0.00047	0.00008	0	0	0.00034	0	0	0	0	0	0	0	0	0	0	0	0.00038	0	0	0	0.00001	0	0.00233	0	0.00001	0.01051	0	0	0	0	0	0	0	0.00002	0.02783	0	0	0	0	0	0	0	0	0	0.00007	0	0.00008	0	0	0.00001	0	0	0	0.02515	0	0.01091	0	0	0	0.00095	0.00401	0	0	0	0.0043	0	0	0	0	0	0	0	0.00001	0	0	0.00024	0	0	0	0	0	0	0.00003	0	0	0.00001	0	0	0.00002	0	0	0	0	0	0	0	0	0	0.00678	0	0	0	0	0	0.00026	0	0.00007
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_sp_AP2	0	0.00001	0	0.16353	0.00031	0	0	0	0.0004	0	0	0	0	0	0.00334	0	0.00719	0	0	0.05611	0.00998	0	0.00139	0.00038	0.00006	0	0	0	0	0	0.00316	0.00008	0	0.00001	0.03232	0	0.01603	0.00004	0.0019	0	0.00001	0	0.03493	0	0.00003	0	0	0	0	0.00394	0.01742	0.19982	0.00001	0	0	0.00032	0.00001	0	0.00051	0.00193	0	0.00026	0	0	0	0.01627	0.03412	0	0	0.00001	0.00026	0	0.00001	0	0	0	0.01357	0.00001	0	0	0	0	0	0.00087	0	0	0	0	0	0.01208	0	0.00103	0	0	0.00225	0	0	0	0.01417	0	0	0.00001	0	0	0	0.03784	0	0	0.00057	0	0	0.00028	0.00115	0	0	0	0	0.00376	0	0.00731	0.01206	0.00028	0.02278	0	0	0.00025	0.00237	0.00622	0	0	0	0	0.00006	0.05384	0.00356	0	0	0.00186	0	0	0.00025	0.00001	0	0	0.01567	0	0.00022	0.0032	0	0	0	0.0024	0	0.01599	0	0.01091	0.00211	0.00575	0	0.00004	0	0	0.25401	0	0	0.02724	0.00088	0	0	0	0.18513	0.00021	0.00021	0	0.05214	0	0	0	0.01375	0	0.00424	0	0	0.00004	0	0	0.19632	0.0006	0	0.00456	0.00675	0.00002	0	0	0.00057	0	0	0	0.00096	0	0.00031	0	0	0.00003	0	0	0.00055	0	0.02448	0.10619	0	0	0.00001	0.00442	0.00173	0	0	0.00004	0	0	0	0	0.04699	0	0	0	0.00566	0.00001	0	0	0.22308	0	0.00465	0.00009	0	0	0	0	0	0	0.00034	0.02556	0.00005	0.00028	0	0.00006	0.02307	0.00037	0.00393	0	0.00186	0.04074	0.00055	0	0.00681	0	0.00391	0	0.01206	0.0003	0.00005	0.00141	0	0.02236	0.00236	0	0.00547	0.0002	0.00828	0.02102	0.00007	0.00016	0	0	0.00613	0.00284	0	0	0	0.00007	0.00071	0.00002	0	0	0.00001	0	0	0	0.00003	0.00868	0.00037	0.00006	0.00197	0.04528	0.02538	0	0	0.00001	0.00657	0.00242	0.00002	0	0	0.03067
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemania|s__Holdemania_unclassified	0.01528	0.00141	0.00809	0.00199	0.01479	0.00328	0.00408	0.00703	0.00102	0.01009	0.00642	0.00025	0.00109	0.00011	0.00333	0.00306	0.02841	0.01762	0.02426	0.00473	0.02201	0.00007	0.00377	0.00924	0.00571	0.00003	0.00019	0.00084	0.00092	0.00534	0.00574	0.00015	0.01657	0.01845	0.00063	0.00011	0.02601	0.00331	0.00177	0.00002	0.01901	0.00306	0.00476	0.00492	0.01089	0.02395	0.01513	0.00893	0.00001	0.00474	0.0001	0.01316	0.00284	0.0023	0.00382	0.00226	0.00003	0.00655	0.0071	0.01056	0.00069	0.00647	0.00298	0.00054	0.00007	0	0.00123	0.00014	0.00553	0.02125	0.00289	0.00436	0.00452	0.00173	0.00091	0.00372	0.00405	0.0001	0	0.00006	0.00009	0.0225	0.00024	0.00179	0.00043	0.00263	0.00152	0.00228	0.01126	0.00015	0.00239	0.01998	0.00027	0.014	0.00417	0.03975	0.00411	0.00032	0.00916	0.00006	0.0077	0.02514	0.02305	0.00706	0.0001	0.00075	0.0043	0.00019	0.00067	0.00005	0.00003	0.00077	0.00002	0.00312	0.01359	0.0011	0.00459	0.00001	0.00387	0.0036	0.00004	0.00102	0.00046	0.00012	0.00428	0.00002	0.01635	0	0.00003	0.00066	0.00928	0.00015	0	0.02562	0.00076	0.00028	0.01386	0	0.0052	0.01329	0.00109	0.00749	0.006	0.00477	0.00605	0.00042	0.02036	0.00225	0.00084	0.00061	0	0.00018	0.00096	0.00225	0.00256	0	0.00032	0.00009	0.00932	0.02211	0.00385	0.00009	0.00059	0.00123	0.00073	0.00023	0	0.00572	0.00381	0.00357	0.00002	0.00908	0.00328	0.00724	0.00249	0.00254	0.02501	0.0131	0.00753	0.00615	0.00015	0.0008	0.0003	0.0048	0.03633	0.00531	0.00048	0.00249	0.01787	0	0.00801	0	0.00187	0.01967	0.02158	0.00047	0.01011	0.04891	0.02039	0	0.00498	0.00246	0.00295	0.00003	0.01006	0.0122	0.00424	0.00551	0.00047	0.00199	0.00417	0.01066	0.00344	0.01529	0	0.00611	0.00724	0.00528	0.01231	0.00217	0.00129	0.00228	0.00212	0.00284	0.00002	0.00063	0.00427	0.00027	0.00555	0.00082	0.02274	0.0323	0.00305	0.00019	0.00043	0.00115	0.00256	0.00042	0.00219	0.00768	0.00109	0.03536	0.00009	0.01667	0.0003	0.00485	0.00062	0.00036	0.00202	0.00002	0.02707	0	0.01275	0.00077	0.00725	0.00004	0.04092	0.01738	0.00001	0.00013	0.00274	0.00125	0.00029	0.00001	0.00072	0.00022	0.0023	0.00033	0.00084	0.00083	0.00117	0.00417	0.0208	0.00351	0.00015	0	0.00486	0.00356	0.00807	0.01748	0.00001	0.0008	0.01515	0.00076	0.00185	0.00514	0.00697	0.00028	0.00022	0	0.00017	0	0.01562	0.00505	0	0.00561	0.00726	0.0023	0.00039	0.0098	0.00215	0.00377	0.01045	0.00877
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_sp_BV3L6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0.00934	0	0	0	0	0	0.003	0	0	0.00371	0.09323	0.00003	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0.05026	0	0	0.01675	0	0.17876	0	0	0.0162	0	0	0.00009	0	0	0	0	0	0.00019	0	0	0.03119	0	0	0	0	0	0.04223	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00402	0	0	0.00964	0	0	0	0	0	0	0	0	0	0.00651	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Anaeroglobus|s__Anaeroglobus_geminatus	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0.00033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0.0077	0	0	0	0	0	0	0	0.00004	0	0	0.00098	0	0	0	0	0	0.0016	0	0	0	0.02787	0	0	0	0.00108	0.10725	0.00261	0	0	0	0.00368	0	0	0.00062	0	0	0	0	0	0	0	0	0.2158	0	0	0	0	0.00006	0	0	0	0.26667	0	0	0	0	0	0	0	0.0007	0	0.00013	0	0	0.01475	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.18372	0	0	0	0.00012	0	0	0	0	0	0.00011	0.02904	0.00001	0.00104	0	0	0	0	0	0	0	0	0	0.00053	0.00108	0	0.00007	0	0	0	0	0	0	0	0	0	0	0.106	0	0	0	0	0	0	0	0.00001	0.00468	0	0.05689	0	0	0	0	0	0	0	0	0.12033	0	0	0	0.00004	0	0	0.02499	0	0	0	0	0	0	0	0.01283	0.00024	0	0	0	0.00033	0	0	0	0	0	0.00439	0	0	0.05503	0	0	0	0	0.00008	0	0	0	0	0	0	0.00001	0	0	0	0.124	0.02383	0.002	0.00007	0	0.00018	0	0	0	0.00151	0	0	0	0	0	0.01081	0	0	0	0	0.00003	0.00114	0	0	0	0.00196	0	0	0	0	0	0.09735	0	0	0.00012	0	0	0	0	0.00038	0	0	0.00002	0	0	0	0	0.02601	0.00311	0	0	0.00039	0	0	0	0	0.00935	0.00113	0	0	0	0	0	0.00138	0	0	0.1545	0.15606	0	0	0	0.00015	0.00002	0	0	0.00063	0.00179	0.00012	0	0.01189	0.00013	0.00001	0.11834	0.00056	0	0.02508	0	0	0.33045	0	0	0	0	0.00002	0.01206	0	0.00001	0.00001	0.00014	0	0	0	0.00001	0.0001	0.00034	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_hypermegale	0	0	0	0.00045	0	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28661	0	0	0	0.00109	0.77884	0	0	0	0	0.00637	0	0	0	0	0	0	0	0	0	0	0	0.36235	0	0	0	0	0	0	0	0	1.53575	0	0	0	0	0	0	0	0.00113	0	0.00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0802	0	0	0	0	0	0	0	0	0	0	0.02913	0	0.09295	0	0	0	0	0	0	0	0	0	0	0	0	0.02007	0	0	0	0.00113	0	0	0	0	0	0	0.64607	0	0	0	0	0	0.00056	0	0	0.03466	0	0.88518	0	0	0	0	0	0	0.0005	0	0.32535	0	0	0	0	0	0	0.00209	0	0	0	0.00077	0	0	0	0.00038	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03289	0	0	0	0	0	0	0.00007	0	0	0	0	0	0	0	0	1.60358	0.00009	0.30506	0.00003	0.00016	0.004	0.52523	0	0.00042	0.00003	0	0	0.3042	0.01631	0.00007	0.00022	0.01838	0	0.00192	0.00113	0	0.0002	0.00002	0	0	0.37395	0.03699	0.00002	0	0	0	0.00481	0	0.02642	0.0026	0	0	0	0.00001	0	0.0001	0.0011	0.00037	0.03202	0	0.06247	0.01386	0.03204	0.08151	0	0	0.00002	0	0.0046	0	0	0.00007	0.00346	0	0	0.00452	0.02419	0.00007	0.02571	0	0	0.35445	0.04092	0.00571	0	0	0.04931	0.00313	0.00063	0.00028	0.00005	0	0.01648	0.00056	0.03225	0.00288	0	0.10586	0	0.00298	0.00287	0	0	0.24646	0.31402	0	0.07046	0	0	0.00119	0.00001	0	0.0008	0	0.00001	0.25146	0.0001	0	0.00076	0.00841	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_rupellensis	0	0	0	0	0	0.06785	0	0	0	0	0	0	0	0.00001	0	0.07241	0	0	0	0.00561	0	0	0	0.00016	0	0	0	0	0	0	0.00001	0	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021	0.00001	0	0	0	0	0	0	0	0	0	0.00154	0	0	0.09539	0	0	0	0.42717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00013	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0.00059	0	0	0	0	0	0	0	0	0	0.00002	0	0	0.00394	0	0	0.0009	0	0	0	0	0	0	0.0226	0	0.00069	0.00004	0	0	0	0	0.51517	0	0	0	0.00343	0	0	0	0	0.01632	0	0.00076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0.00015	0	0	0	0	0	0	0	0	0	0	0	0.00017	0	0	0.08263	0	0	0.00007	0	0	0.00426	0	0	0	0	0	0	0	0	0	0.17792	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0.00082	0.001	0	0	0	0	0	0.00002	0	0	0	0	0	0.00086	0	0	0	0	0	0	0	0.0133	0	0	0	0	0	0	0	0.03901	0	0	0	0	0	0	0	0	0.00015	0	0	0.0003	0	0.00009	0.00199	0	0	0	0	0	0	0	0	0	0.00067	0	0	0	0	0	0	0.00065	0.01084	0	0.00018	0	0	0	0	0	0.82092	0	0	0	0	0.00036	0	0	0	0	0.00034	0	0.02164	0	0	0	0.05212	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megamonas|s__Megamonas_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00059	0	0	0	0	0	0	0	0.00036	0.00001	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0.00001	0.51515	0	0	0	0	0.00075	0	0	0.01015	0	0	0	0	0	0	0	0	0.1067	0	0	0	0	0	0	0	0.00345	0.71219	0	0	0.00041	0.00124	0	0	0.00005	0	0	0.00054	0	0	0	0.00165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37963	0	0	0	0	0	0	0	0	0	0	0.44517	0.00091	1.22394	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0.00543	0	0	0	0	0	18.21656	0	0	0	0	0	0	0	0	4.92578	0	0	0	0	0	0	0	0	0.10504	0	0.1036	0	0	0	0	0	0	0.00143	0	0	0	0	0	0	0	0	0.00907	0	0	0	0	0	0	0	0	0	0	0	0	0.00036	0	0.06475	0	0	0	0	0	0	0	0	0	0	0	0	0.0013	0	0.001	2.33012	0.00111	0	0.00002	0.00354	0	0.00006	0.08578	0	0	0	0.00006	0	0.00436	0	0	0.02616	0.02586	0	0.01224	0.00008	0	0	0.22691	0.00065	0	0	0	0	0.41369	0	0	0.00004	0	0.00007	0	0	0.04531	0.00075	0	0	0.00007	0	0	0.00001	1.10082	0	0	0	0.00482	0	0	0	0	0.06839	0.00912	0	0.00101	0.02812	0.00221	0.0023	0.00454	0	0.00094	0.30337	0.12049	0	0	0	0.01192	0.04059	0.00019	0.00002	0.00003	0.0001	0.01223	0	0.29643	0.26804	0	0.87139	0.00022	0	0.09626	0.00008	0	8.04142	0.00488	0	0	0	0.00542	0.00002	0	0	0.00131	0.02025	0	0.25178	0.00012	0	0	0.74117	0	0	0
