k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_7_2_43FAA	0	0.00004	0.00038	0	0	0	0	0	0	0	0	0.00774	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0	0.00052	0	0	0	0	0	0	0	0.00005	0	0	0.00077	0	0.00061	0	0	0	0	0	0.00001	0.03282	0.00006	0	0	0	0.03768	0	0	0	0	0	0	0	0.00075	0	0	0	0	0	0	0	0	0.06846	0	0	0.00006	0	0	0.10109	0	0	0.00024	0	0	0	0	0	0.03359	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.07128	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0.06168	0.00931	0	0	0.00025	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Shuttleworthia|s__Shuttleworthia_satelles	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0.00019	0.00172	0	0	0	0	0.00002	0	0.01038	0	0	0	0	0	0	0	0	0	0.0112	0	0	0	0.0003	0	0.00286	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00053	0	0	0	0.0447	0.00001	0.00358	0	0	0	0.11277	0.00045	0	0	0.00719	0	0	0	0	0	0	0	0	0.01483	0	0	0.00001	0	0	0	0	0	0	0	0	0	0.00176	0	0	0	0	0	0	0	0	0	0	0	0	0.10083	0.00379	0	0	0	0	0.23167	0	0	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_difficile	0	0.00802	0.01932	0	0	0	0	0	0	0.0009	0	0.1716	0	0.00004	0	0.00001	0	0	0.00547	0	0.00226	0	0	0	0	0	0.00997	0	0	0	0	0	0	0.00026	0.01749	0	0	0.02359	0	0.0293	0	0	0	0.00004	0.00008	0.00031	0.29342	0.00587	0	0.00018	0	0.5607	0.00026	0	0.00005	0	0	0	0	0.01296	0	0	0	0	0	0	0	0	0.76317	0	0	0.0067	0	0	1.19979	0	0.0001	0.00554	0	0	0	0	0.00013	0.26579	0	0.00046	0	0	0.00026	0	0	0.00091	0	0.00041	0.00104	0	0	0	0	0	0	0	0	0	0	0	0	0.72289	0	0	0	0	0	0	0	0	0	0.00015	0	0	0	0.00043	0.59511	0.21324	0	0	0.01038	0	0	0	0.00028	0	0	0	0	0.00044	0	0	0	0.00002	0.01281	0	0	0	0	0	0	0.00012	0	0	0	0	0	0.00007	0	0	0	0	0	0	0	0.00001	0	0.00001	0	0	0	0.00016	0.00139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00036	0	0	0	0	0	0	0.00175	0	0	0	0.001	0.00004	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0.00006	0.00019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_sordellii	0	0	0	0	0.00011	0	0.01094	0	0.00002	0.00101	0	0	0	0	0	0	0	0	0	0.00479	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0.0001	0.00857	0.00007	0	0	0	0	0	0	0	0	0	0.00001	0.00001	0	0	0	0	0	0.00014	0	0	0	0	0	0.00006	0	0.00005	0	0	0.00206	0	0	0.0006	0	0	0	0	0	0	0.00434	0.00028	0	0	0	0	0	0	0.00001	0	0.00454	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00075	0	0	0	0	0	0.00344	0	0.00056	0	0	0.00001	0	0	0	0.00004	0	0	0	0.00002	0	0.00168	0	0	0	0	0.00731	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_ratti	0	0	0	0	0	0.00205	0.00203	0	0.0836	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0.00758	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0.00037	0.00001	0	0	0.00001	0	0	0	0.00034	0	0	0	0	0.02023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03506	0	0.00005	0.10525	0	0	0	0	0	0	0	0	0	0	0	0	0.00443	0	0	0	0	0.00004	0	0	0.00009	0	0	0.00001	0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_sp_oral_taxon_780	0	0.00051	0	0	0	0.00042	0	0	0	0	0	0	0	0	0	0	0	0.00317	0	0	0	0	0	0	0	0.00517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0.00069	0	0	0	0	0	0	0	0	0	0.00082	0	0.00176	0.00651	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0.00003	0	0	0	0	0	0	0.03817	0	0	0	0	0	0.00003	0	0	0.00412	0	0	0	0	0	0	0	0	0.00117	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00025	0	0	0.00003	0	0	0.00003	0	0	0	0	0	0	0	0	0	0	0	0.01039	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium|s__Fusobacterium_ulcerans	0.00008	0.28778	0.0464	0	0.00503	0.01346	0.03593	0.00031	0.77215	0	0.14121	0.00017	0.22042	0	0.00673	0.00698	0	0.0658	0.05072	0.33715	0.18378	0	0.2827	0	0.02123	0	0	0.00004	0.09647	0.00926	0	0	0.00951	0.01068	0	0.38785	0	0.22089	0	0.02145	0.00394	0	0	0.60344	0.03659	0	0.02202	0	0.00126	0	0.29405	0.0003	0	0.00026	0	0.71897	0.017	0	0	0.00002	0	0.02298	0.00001	0	0	0	0	0.00104	0.00024	0.00895	0.07651	0.00002	0	0.01006	0.0108	0.2362	0.01841	0	0.08334	0	0.52254	0.00001	0.01539	0.00003	0	0.2242	0.07789	0.00001	0.11823	0.01416	0	0.1448	0.00109	0.44971	0	0.12632	1.41166	0.00131	0.11721	0.12439	0	0	0.00012	0.01264	0.00012	0.00004	0.00117	0.00439	0	0.00744	0.04194	0.01185	0.76086	0.51048	0	0.00028	0.00001	0.32463	0	0.01692	0.03834	0	0	0.01948	0.00753	0	0	0.00052	0.02408	0.00001	0.00131	0	0	0.01266	0	0.0016	0	0	0.00083	0	0.00005	0.11989	0	0.00004	0.0003	0.0142	0.00027	0.0003	0	0	0	0	0	0.00024	0.00101	0.00202	0.0001	0.00434	0	0.00068	0	0.00007	0.00003	0	0.00177	0.08705	0.01115	0	0	0.0001	0.00383	0.02026	0.00261	0.00044	0	0.01172	0	0	0.03986	0.05275	0.00361	0	0.01669	0	0.00304	0.08527	0	0.08569	0.01094	0.01819	0.00234	0	0	0	0	0.6188	0.00002	0.08008	0.00173	0.00002	0.01842	0.00005	0.00101	0.07479	0.00004	0	0.02804	0	0.03979	0.01442	0.02826	0	0	0	0	0.03915	0	0	0	0.00003	0.06403	0.00027	0.00047	0	0.09675	0	0.23681	0.04683	0	0.00272	0.05966	0.02235	0.00004	0.00017	0.00034	0.01038	0.00307	0	0.00135	0	0.22806	0.90281	0.00079	0.00023	0	0.00033	0.00698	0.00002	0	0.00043	0.03513	0	0	0	0.00713	0.00083	0	0	0.01509	0	0	0	0.00005	0.02452	0.05772	0	0	0.00003	0.31545	0	0.00136	0	0.00287	0.31017	0	0.01881	0.00487	0.00012	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_buccalis	0	0	0	0.00261	0.00284	0.00023	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00213	0	0	0	0	0	0	0	0.00017	0.00033	0	0	0	0	0	0	0	0.00001	0	0	0.00041	0	0	0.00116	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0.00335	0	0	0	0	0	0	0	0	0.00027	0	0	0.00128	0	0	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	0.00024	0.00002	0	0	0	0	0	0	0	0	0	0.00721	0.00005	0	0	0	0	0	0	0.00005	0	0	0	0	0	0	0.00125	0	0	0	0	0	0	0	0	0	0.00003	0	0	0.00003	0	0	0	0	0.00089	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_unclassified	0	0.00017	0	0.03674	0.06432	0.016	0	0	0.00011	0	0	0	0.01727	0	0	0.00089	0.00001	0	0.00358	0	0.00044	0	0	0.07721	0.00106	0.00543	0	0	0	0	0.00179	0.05607	0.00282	0.0003	0.00123	0	0	0	0.01045	0.01484	0.0022	0	0.0001	0.00477	0.00001	0.00001	0.00874	0	0.01009	0.0002	0	0.00261	0.00672	0	0	0.01731	0	0.00166	0	0.00001	0.00001	0	0.13633	0.00002	0	0	0	0	0.00003	0	0.00011	0.01393	0	0.00518	0.04264	0.00001	0	0	0.00094	0.00002	0.00114	0	0	0.00677	0.00022	0.00003	0	0.00049	0.00017	0	0.02328	0.02213	0	0.0027	0	0	0	0.00725	0	0	0	0.14369	0.07479	0.00024	0.00066	0.00077	0	0	0.00037	0.00054	0	0.00484	0	0.00045	0	0.00105	0.05852	0	0.0001	0.00004	0.00298	0.00135	0.00001	0	0	0.00005	0.01612	0	0.00503	0.01132	0.00023	0	0.00024	0.00811	0.02548	0.00331	0.04743	0	0	0	0.00333	0.00464	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0.00005	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0.00059	0	0	0.00122	0.00001	0	0.00022	0.00277	0	0	0	0	0	0	0.00023	0	0	0	0	0	0	0	0.00234	0	0	0	0	0.00003	0	0	0.00026	0	0	0	0	0	0	0.00064	0.00003	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0.00005	0	0
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae|g__Leptotrichia|s__Leptotrichia_wadei	0	0.00009	0	0.28309	0.00148	0.03099	0	0	0.00102	0	0.00172	0	0.00133	0	0.00334	0	0	0	0	0	0.00409	0	0	0.22142	0.00096	0.01743	0	0	0	0	0.00009	0.03031	0.00198	0.00175	0	0.0007	0	0	0	0.00329	0.00052	0	0	0.01105	0	0	0.00225	0	0.00001	0.00008	0	0.04315	0.05394	0	0	0	0.00001	0.00001	0	0	0.00001	0	0.19376	0.00353	0	0	0.00001	0	0	0	0.00073	0.00671	0	0	0.11152	0.00034	0	0	0.00136	0.00375	0.02118	0	0	0	0.00007	0	0	0.00025	0	0	0.21459	0.00565	0	0.00067	0	0	0	0.02454	0.00427	0	0	0.09361	0	0.00327	0	0.00022	0	0	0	0.00694	0	0.00055	0	0.00046	0	0.00001	0.17067	0	0.02256	0	0.00003	0.00331	0.00001	0	0	0.00021	0.00738	0.00001	0.01886	0.00479	0.00002	0	0	0.00055	0.00207	0.0135	0	0.00415	0	0	0.0251	0.07603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0.00107	0	0	0.00017	0.00245	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0.00223	0	0	0	0	0	0	0	0.00008	0	0	0	0	0	0	0.00013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00007	0	0
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae|g__Rhodopseudomonas|s__Rhodopseudomonas_palustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0.0002	0	0	0	0	0	0	0	0	0	0	0	0.00045	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00071	0	0	0	0.00086	0	0	0	0	0	0	0	0.0002	0.00001
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Ralstonia|s__Ralstonia_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0.00035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0.00024	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Eikenella|s__Eikenella_corrodens	0.00005	0.02374	0.00001	0	0.00021	0.00034	0.00146	0.0005	0.00095	0	0.00002	0.00001	0.01144	0.00262	0	0.00036	0	0.01563	0	0	0.00087	0	0	0.00339	0.00035	0.019	0.01254	0	0	0.00177	0.00004	0.00009	0.00001	0.0015	0.00256	0.00025	0.00269	0.00032	0.00002	0.0024	0	0	0	0	0.00862	0.01006	0.00005	0.00793	0	0.00065	0.00001	0.00475	0.00613	0.00018	0	0.0023	0	0.02671	0.03086	0.00075	0.00008	0.00001	0.00008	0.01072	0	0.00007	0.00249	0	0.01013	0.00032	0.00002	0	0.00001	0.00409	0.01314	0.00016	0.00014	0.00488	0.0025	0	0.10504	0	0.00018	0.0083	0	0	0.0001	0.00002	0.00867	0.00417	0.0427	0.00093	0.00005	0.0029	0.00039	0	0	0.00027	0.01406	0.00432	0.00025	0.04352	0.00226	0.00357	0.00211	0.00552	0.00014	0.00189	0	0	0	0.0003	0	0.00009	0.00057	0.00048	0.00154	0	0.0123	0	0.00019	0.00179	0.01796	0.00257	0.00017	0.00461	0.00234	0	0.01053	0.00064	0	0.00112	0.00003	0.00089	0.00036	0.00018	0.00157	0.00073	0.00067	0.00017	0.03075	0.00734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019	0	0	0.00138	0	0	0.00022	0.00314	0	0	0	0	0	0	0.00007	0	0	0	0	0	0	0	0.00286	0	0	0	0	0	0	0	0.0001	0	0	0	0	0	0	0.00017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00009	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Kingella|s__Kingella_unclassified	0	0	0	0	0	0	0	0	0	0	0	0.00031	0	0	0	0.00252	0	0	0	0	0	0	0.00287	0	0	0.00003	0	0	0	0	0.00001	0	0	0	0	0	0	0	0.00008	0	0	0	0	0.00005	0	0	0	0	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179	0	0.00001	0	0	0.00002	0.00003	0	0.00007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0.00001	0	0	0	0.00005	0	0	0	0	0.00014	0	0	0	0.0004	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_elongata	0.00002	0.00001	0	0	0	0	0	0	0.00005	0	0	0.00085	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0.00014	0.00002	0	0	0.00007	0	0	0	0	0	0	0.00036	0	0	0	0	0.00003	0	0	0	0	0.00001	0	0	0	0.00065	0	0	0	0	0	0	0.00001	0	0	0	0.00002	0.00028	0	0	0	0.0087	0	0	0.0006	0.00015	0	0	0.00058	0.00007	0	0.00155	0	0.00034	0	0.00167	0.00021	0	0.0037	0	0	0	0	0	0	0.00339	0.00052	0.00082	0.00001	0	0	0.00007	0.0015	0.00053	0	0.00006	0.00557	0.0015	0	0	0	0	0.00114	0.00025	0	0	0.00001	0	0	0	0.00001	0.00082	0	0	0.00021	0.00048	0	0	0	0.00002	0	0	0	0	0	0	0.00011	0	0	0	0	0.00023	0.00002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_macacae	0.00273	0	0	0	0	0	0	0	0.00027	0.00075	0	0	0.00001	0	0.00003	0	0	0	0	0	0	0.00578	0	0.00631	0	0	0	0	0	0	0	0	0.01218	0	0.00526	0	0	0	0	0.02458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00006	0	0	0	0	0	0	0	0	0	0	0	0	0.00299	0	0	0	0	0	0	0	0	0	0.00007	0	0.00002	0	0.01062	0	0	0	0.01061	0	0	0	0	0	0.00005	0	0	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00766	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Neisseria|s__Neisseria_meningitidis	0	0.00008	0	0	0	0.00094	0.0004	0.00001	0	0.00084	0	0	0.00009	0	0	0.00024	0	0.0025	0	0	0	0	0	0.00001	0	0.00439	0.00001	0	0	0.00001	0	0.00001	0	0.00059	0	0	0.00003	0	0.00025	0	0	0	0	0	0.00274	0.00061	0	0	0	0.00012	0	0.00011	0.00009	0.00015	0	0.00198	0	0.00072	0.00085	0	0	0	0	0.00034	0	0.00001	0	0	0.00005	0	0.0001	0	0	0.00027	0	0.00019	0	0.00002	0	0	0.00533	0	0	0.00002	0	0	0.00001	0	0.00144	0	0.00029	0	0	0	0	0	0	0	0.0089	0.00053	0	0	0	0	0.00237	0	0.00003	0	0	0	0	0.00002	0	0	0.00013	0.00002	0	0	0.00016	0.00013	0	0	0.00032	0	0.00003	0.00049	0	0.00003	0.00044	0	0	0.00085	0.00005	0.00001	0	0.00001	0	0.00001	0	0.0002	0.00444	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00007	0	0	0	0	0	0	0	0	0	0.0001	0	0.00008	0	0	0	0	0.00017	0	0	0	0.00009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00062	0	0	0	0	0	0	0	0.00001	0.00009	0	0	0	0	0	0	0	0.00001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00002	0	0	0	0.00205	0	0	0	0	0	0	0	0	0.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0
